# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
Y	9395474	9395620	FAM197Y6_exon_3	exon	lncRNA	Y	9395474	9395620
Y	9395620	9395706	FAM197Y6_intron_3	intron	lncRNA	Y	9395620	9395706
Y	9395706	9395816	FAM197Y6_exon_4	exon	lncRNA	Y	9395706	9395816
Y	9395816	9396012	FAM197Y6_intron_4	intron	lncRNA	Y	9395816	9396012
Y	9398421	9398466	TSPY3_UTR_1	five_prime_UTR	protein_coding	Y	9398421	9398466
Y	9398466	9398952	TSPY3_exon_1	CDS	protein_coding	Y	9398466	9398952
Y	9398952	9399559	TSPY3_intron_1	intron	protein_coding	Y	9398952	9399559
Y	9399559	9399637	TSPY3_exon_2	CDS	protein_coding	Y	9399559	9399637
Y	9399637	9399765	TSPY3_intron_2	intron	protein_coding	Y	9399637	9399765
Y	9399765	9399801	TSPY3_exon_3	CDS	protein_coding	Y	9399765	9399877
Y	9399896	9399948	TSPY3_intron_3	intron	protein_coding	Y	9399877	9399978
Y	9400124	9400219	TSPY3_intron_4	intron	protein_coding	Y	9400124	9400219
Y	9400219	9400312	TSPY3_exon_5	CDS	protein_coding	Y	9400219	9400312
Y	9400312	9401006	TSPY3_intron_5	intron	protein_coding	Y	9400312	9401006
Y	9401006	9401029	TSPY3_exon_6	CDS	protein_coding	Y	9401006	9401029
Y	9401029	9401217	TSPY3_UTR_2	three_prime_UTR	protein_coding	Y	9401029	9401217
Y	9458855	9458892	FAM197Y5_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9458802	9462357
Y	9459005	9459291	FAM197Y5_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9458802	9462357
Y	9459697	9459737	FAM197Y5_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9458802	9462357
Y	9459944	9460153	FAM197Y5_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9458802	9462357
Y	9460247	9462258	FAM197Y5_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9458802	9462357
Y	9462436	9462469	FAM197Y5_exon_2	exon	transcribed_unprocessed_pseudogene	Y	9462357	9462516
Y	9462622	9462673	FAM197Y5_intron_2	intron	transcribed_unprocessed_pseudogene	Y	9462516	9464011
Y	9462847	9463783	FAM197Y5_intron_2	intron	transcribed_unprocessed_pseudogene	Y	9462516	9464011
Y	9463805	9464011	FAM197Y5_intron_2	intron	transcribed_unprocessed_pseudogene	Y	9462516	9464011
Y	9464011	9464157	FAM197Y5_exon_3	exon	transcribed_unprocessed_pseudogene	Y	9464011	9464157
Y	9464157	9464243	FAM197Y5_intron_3	intron	transcribed_unprocessed_pseudogene	Y	9464157	9464243
Y	9464243	9464352	FAM197Y5_exon_4	exon	transcribed_unprocessed_pseudogene	Y	9464243	9464357
Y	9464430	9464585	FAM197Y5_intron_4	intron	transcribed_unprocessed_pseudogene	Y	9464357	9465692
Y	9464674	9465099	FAM197Y5_intron_4	intron	transcribed_unprocessed_pseudogene	Y	9464357	9465692
Y	9465136	9465692	FAM197Y5_intron_4	intron	transcribed_unprocessed_pseudogene	Y	9464357	9465692
Y	9465692	9466003	FAM197Y5_exon_5	exon	transcribed_unprocessed_pseudogene	Y	9465692	9466003
Y	9467410	9467486	TSPY1_exon_1	CDS	protein_coding	Y	9467000	9467486
Y	9467486	9467989	TSPY1_intron_1	intron	protein_coding	Y	9467486	9468093
Y	9468185	9468209	TSPY1_intron_2	intron	protein_coding	Y	9468171	9468299
Y	9469242	9469488	TSPY1_intron_5	intron	protein_coding	Y	9468846	9469538
Y	9479221	9480465	FAM197Y4_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9479112	9482663
Y	9480548	9480589	FAM197Y4_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9479112	9482663
Y	9480763	9480831	FAM197Y4_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9479112	9482663
Y	9480909	9481240	FAM197Y4_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9479112	9482663
Y	9481473	9481519	FAM197Y4_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9479112	9482663
Y	9481703	9481747	FAM197Y4_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9479112	9482663
Y	9481959	9482253	FAM197Y4_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9479112	9482663
Y	9482412	9482512	FAM197Y4_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9479112	9482663
Y	9482675	9482776	FAM197Y4_exon_2	exon	transcribed_unprocessed_pseudogene	Y	9482663	9482822
Y	9482915	9483725	FAM197Y4_intron_2	intron	transcribed_unprocessed_pseudogene	Y	9482822	9484320
Y	9483836	9483882	FAM197Y4_intron_2	intron	transcribed_unprocessed_pseudogene	Y	9482822	9484320
Y	9484320	9484348	FAM197Y4_exon_3	exon	transcribed_unprocessed_pseudogene	Y	9484320	9484466
Y	9484552	9484654	FAM197Y4_exon_4	exon	transcribed_unprocessed_pseudogene	Y	9484552	9484654
Y	9484654	9484960	FAM197Y4_intron_4	intron	transcribed_unprocessed_pseudogene	Y	9484654	9486002
Y	9484982	9486002	FAM197Y4_intron_4	intron	transcribed_unprocessed_pseudogene	Y	9484654	9486002
Y	9486002	9486313	FAM197Y4_exon_5	exon	transcribed_unprocessed_pseudogene	Y	9486002	9486313
Y	9487267	9487312	TSPY9_UTR_1	five_prime_UTR	protein_coding	Y	9487267	9487312
Y	9487651	9487733	TSPY9_exon_1	CDS	protein_coding	Y	9487312	9487816
Y	9487325	9487550	TSPY9_exon_1	CDS	protein_coding	Y	9487312	9487816
Y	9487820	9487969	TSPY9_intron_1	intron	protein_coding	Y	9487816	9488423
Y	9488114	9488189	TSPY9_intron_1	intron	protein_coding	Y	9487816	9488423
Y	9488366	9488423	TSPY9_intron_1	intron	protein_coding	Y	9487816	9488423
Y	9488423	9488501	TSPY9_exon_2	CDS	protein_coding	Y	9488423	9488501
Y	9488501	9488629	TSPY9_intron_2	intron	protein_coding	Y	9488501	9488629
Y	9488629	9488741	TSPY9_exon_3	CDS	protein_coding	Y	9488629	9488741
Y	9488741	9488842	TSPY9_intron_3	intron	protein_coding	Y	9488741	9488842
Y	9488842	9488988	TSPY9_exon_4	CDS	protein_coding	Y	9488842	9488988
Y	9488988	9489094	TSPY9_intron_4	intron	protein_coding	Y	9488988	9489094
Y	9489094	9489176	TSPY9_exon_5	CDS	protein_coding	Y	9489094	9489176
Y	9489176	9489870	TSPY9_intron_5	intron	protein_coding	Y	9489176	9489870
Y	9489870	9489893	TSPY9_exon_6	CDS	protein_coding	Y	9489870	9489893
Y	9489893	9490020	TSPY9_UTR_2	three_prime_UTR	protein_coding	Y	9489893	9490081
Y	9497372	9498673	FAM197Y3_exon_1	exon	transcribed_unprocessed_pseudogene	Y	9497287	9499400
Y	9498737	9498806	FAM197Y3_exon_1	exon	transcribed_unprocessed_pseudogene	Y	9497287	9499400
Y	9498938	9499008	FAM197Y3_exon_1	exon	transcribed_unprocessed_pseudogene	Y	9497287	9499400
Y	9499135	9499400	FAM197Y3_exon_1	exon	transcribed_unprocessed_pseudogene	Y	9497287	9499400
Y	9499400	9502257	FAM197Y3_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9499400	9502950
Y	9503909	9504229	FAM197Y3_intron_2	intron	transcribed_unprocessed_pseudogene	Y	9503109	9504607
Y	9505061	9505119	FAM197Y3_intron_4	intron	transcribed_unprocessed_pseudogene	Y	9504949	9505144
Y	9505159	9505246	FAM197Y3_intron_5	intron	transcribed_unprocessed_pseudogene	Y	9505159	9506286
Y	9505267	9506286	FAM197Y3_intron_5	intron	transcribed_unprocessed_pseudogene	Y	9505159	9506286
Y	9506286	9506509	FAM197Y3_exon_6	exon	transcribed_unprocessed_pseudogene	Y	9506286	9506596
Y	9507608	9507814	TSPY6P_exon_1	exon	unprocessed_pseudogene	Y	9507596	9507814
Y	9507899	9508098	TSPY6P_exon_2	exon	unprocessed_pseudogene	Y	9507832	9508098
Y	9508098	9508705	TSPY6P_intron_2	intron	unprocessed_pseudogene	Y	9508098	9508705
Y	9508705	9508783	TSPY6P_exon_3	exon	unprocessed_pseudogene	Y	9508705	9508783
Y	9508783	9508911	TSPY6P_intron_3	intron	unprocessed_pseudogene	Y	9508783	9508911
Y	9508911	9509023	TSPY6P_exon_4	exon	unprocessed_pseudogene	Y	9508911	9509023
Y	9509023	9509124	TSPY6P_intron_4	intron	unprocessed_pseudogene	Y	9509023	9509124
Y	9509124	9509270	TSPY6P_exon_5	exon	unprocessed_pseudogene	Y	9509124	9509270
Y	9509270	9509376	TSPY6P_intron_5	intron	unprocessed_pseudogene	Y	9509270	9509376
Y	9509376	9509458	TSPY6P_exon_6	exon	unprocessed_pseudogene	Y	9509376	9509458
Y	9509458	9510049	TSPY6P_intron_6	intron	unprocessed_pseudogene	Y	9509458	9510152
Y	9517599	9518273	FAM197Y2_exon_1	exon	transcribed_unprocessed_pseudogene	Y	9517599	9519725
Y	9518447	9518554	FAM197Y2_exon_1	exon	transcribed_unprocessed_pseudogene	Y	9517599	9519725
Y	9518657	9518986	FAM197Y2_exon_1	exon	transcribed_unprocessed_pseudogene	Y	9517599	9519725
Y	9519138	9519203	FAM197Y2_exon_1	exon	transcribed_unprocessed_pseudogene	Y	9517599	9519725
Y	9519682	9519725	FAM197Y2_exon_1	exon	transcribed_unprocessed_pseudogene	Y	9517599	9519725
Y	9519725	9519855	FAM197Y2_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9519725	9523275
Y	9519895	9523151	FAM197Y2_intron_1	intron	transcribed_unprocessed_pseudogene	Y	9519725	9523275
Y	9524157	9524273	FAM197Y2_intron_2	intron	transcribed_unprocessed_pseudogene	Y	9523434	9524934
Y	9524399	9524934	FAM197Y2_intron_2	intron	transcribed_unprocessed_pseudogene	Y	9523434	9524934
Y	9524934	9525080	FAM197Y2_exon_3	exon	transcribed_unprocessed_pseudogene	Y	9524934	9525080
Y	9525080	9525166	FAM197Y2_intron_3	intron	transcribed_unprocessed_pseudogene	Y	9525080	9525166
Y	9525166	9525276	FAM197Y2_exon_4	exon	transcribed_unprocessed_pseudogene	Y	9525166	9525276
Y	9525276	9525472	FAM197Y2_intron_4	intron	transcribed_unprocessed_pseudogene	Y	9525276	9525472
Y	9525487	9525520	FAM197Y2_intron_5	intron	transcribed_unprocessed_pseudogene	Y	9525487	9526615
Y	9525717	9525763	FAM197Y2_intron_5	intron	transcribed_unprocessed_pseudogene	Y	9525487	9526615
Y	9525920	9525967	FAM197Y2_intron_5	intron	transcribed_unprocessed_pseudogene	Y	9525487	9526615
Y	9526304	9526436	FAM197Y2_intron_5	intron	transcribed_unprocessed_pseudogene	Y	9525487	9526615
Y	9526615	9526704	FAM197Y2_exon_6	exon	transcribed_unprocessed_pseudogene	Y	9526615	9526926
Y	9526836	9526926	FAM197Y2_exon_6	exon	transcribed_unprocessed_pseudogene	Y	9526615	9526926
Y	9527880	9527925	TSPY10_UTR_1	five_prime_UTR	protein_coding	Y	9527880	9527925
Y	9527925	9528411	TSPY10_exon_1	CDS	protein_coding	Y	9527925	9528411
Y	9528411	9528611	TSPY10_intron_1	intron	protein_coding	Y	9528411	9529018
Y	9528732	9528815	TSPY10_intron_1	intron	protein_coding	Y	9528411	9529018
Y	9528989	9529018	TSPY10_intron_1	intron	protein_coding	Y	9528411	9529018
Y	9529018	9529096	TSPY10_exon_2	CDS	protein_coding	Y	9529018	9529096
Y	9529096	9529224	TSPY10_intron_2	intron	protein_coding	Y	9529096	9529224
Y	9529224	9529336	TSPY10_exon_3	CDS	protein_coding	Y	9529224	9529336
Y	9529336	9529437	TSPY10_intron_3	intron	protein_coding	Y	9529336	9529437
Y	9529437	9529583	TSPY10_exon_4	CDS	protein_coding	Y	9529437	9529583
Y	9529583	9529678	TSPY10_intron_4	intron	protein_coding	Y	9529583	9529678
Y	9529678	9529771	TSPY10_exon_5	CDS	protein_coding	Y	9529678	9529771
Y	9529771	9530239	TSPY10_intron_5	intron	protein_coding	Y	9529771	9530465
Y	9668475	9668794	ENSG00000232617_intron_1	intron	unprocessed_pseudogene	Y	9665401	9668922
Y	9691339	9691712	TTTY8_intron_1	intron	lncRNA	Y	9691235	9691712
Y	9691712	9691917	TTTY8_exon_2	exon	lncRNA	Y	9691712	9691917
Y	9691917	9693509	TTTY8_intron_2	intron	lncRNA	Y	9691917	9693509
Y	9693509	9693699	TTTY8_exon_3	exon	lncRNA	Y	9693509	9693699
Y	9693699	9693780	TTTY8_intron_3	intron	lncRNA	Y	9693699	9693780
Y	9693780	9693956	TTTY8_exon_4	exon	lncRNA	Y	9693780	9693957
Y	9707240	9707315	TTTY7B_intron_1	intron	lncRNA	Y	9707069	9707315
Y	9707315	9707571	TTTY7B_exon_2	exon	lncRNA	Y	9707315	9707571
Y	9707571	9708544	TTTY7B_intron_2	intron	lncRNA	Y	9707571	9708544
Y	9708544	9708757	TTTY7B_exon_3	exon	lncRNA	Y	9708544	9708757
Y	9708757	9710575	TTTY7B_intron_3	intron	lncRNA	Y	9708757	9710575
Y	9710575	9711052	TTTY7B_exon_4	exon	lncRNA	Y	9710575	9711052
Y	9711052	9711740	TTTY7B_intron_4	intron	lncRNA	Y	9711052	9711740
Y	9711740	9711815	TTTY7B_exon_5	exon	lncRNA	Y	9711740	9711815
Y	9711815	9714122	TTTY7B_intron_5	intron	lncRNA	Y	9711815	9714122
Y	9714122	9714284	TTTY7B_exon_6	exon	lncRNA	Y	9714122	9714284
Y	9714284	9715225	TTTY7B_intron_6	intron	lncRNA	Y	9714284	9715225
Y	9715225	9715262	TTTY7B_exon_7	exon	lncRNA	Y	9715225	9715262
Y	9717653	9717757	TTTY21_exon_1	exon	lncRNA	Y	9717653	9717757
Y	9718711	9718745	TTTY21_intron_1	intron	lncRNA	Y	9717757	9721094
Y	9718981	9720224	TTTY21_intron_1	intron	lncRNA	Y	9717757	9721094
Y	9720438	9720492	TTTY21_intron_1	intron	lncRNA	Y	9717757	9721094
Y	9720918	9721094	TTTY21_intron_1	intron	lncRNA	Y	9717757	9721094
Y	9717757	9718257	TTTY21_intron_1	intron	lncRNA	Y	9717757	9721094
Y	9721094	9721296	TTTY21_exon_2	exon	lncRNA	Y	9721094	9721296
Y	9740584	9742401	TTTY2_exon_1	exon	lncRNA	Y	9740584	9742401
Y	9742401	9742724	TTTY2_intron_1	intron	lncRNA	Y	9742401	9744877
Y	9743426	9744877	TTTY2_intron_1	intron	lncRNA	Y	9742401	9744877
Y	9744877	9744964	TTTY2_exon_2	exon	lncRNA	Y	9744877	9744964
Y	9744964	9745359	TTTY2_intron_2	intron	lncRNA	Y	9744964	9752348
Y	9750310	9752348	TTTY2_intron_2	intron	lncRNA	Y	9744964	9752348
Y	9746173	9749555	TTTY2_intron_2	intron	lncRNA	Y	9744964	9752348
Y	9752348	9752497	TTTY2_exon_3	exon	lncRNA	Y	9752348	9752497
Y	9752497	9753189	TTTY2_intron_3	intron	lncRNA	Y	9752497	9753189
Y	9753189	9753346	TTTY2_exon_4	exon	lncRNA	Y	9753189	9753346
Y	9753346	9753728	TTTY2_intron_4	intron	lncRNA	Y	9753346	9756176
Y	9754341	9756176	TTTY2_intron_4	intron	lncRNA	Y	9753346	9756176
Y	9756176	9756255	TTTY2_exon_5	exon	lncRNA	Y	9756176	9756255
Y	9756255	9756375	TTTY2_intron_5	intron	lncRNA	Y	9756255	9756375
Y	9756375	9756573	TTTY2_exon_6	exon	lncRNA	Y	9756375	9756573
Y	9756573	9757796	TTTY2_intron_6	intron	lncRNA	Y	9756573	9757796
Y	9757796	9758476	TTTY2_exon_7	exon	lncRNA	Y	9757796	9758476
Y	9753156	9753413	TTTY1_exon_1	exon	lncRNA	Y	9753156	9753413
Y	9753413	9753728	TTTY1_intron_1	intron	lncRNA	Y	9753413	9760994
Y	9754341	9759026	TTTY1_intron_1	intron	lncRNA	Y	9753413	9760994
Y	9759499	9759522	TTTY1_intron_1	intron	lncRNA	Y	9753413	9760994
Y	9760033	9760061	TTTY1_intron_1	intron	lncRNA	Y	9753413	9760994
Y	9760262	9760994	TTTY1_intron_1	intron	lncRNA	Y	9753413	9760994
Y	9760994	9761132	TTTY1_exon_2	exon	lncRNA	Y	9760994	9761132
Y	9761132	9763488	TTTY1_intron_2	intron	lncRNA	Y	9761132	9763488
Y	9763488	9763597	TTTY1_exon_3	exon	lncRNA	Y	9763488	9763597
Y	9767777	9768574	TTTY1_intron_3	intron	lncRNA	Y	9763597	9770460
Y	9769012	9769060	TTTY1_intron_3	intron	lncRNA	Y	9763597	9770460
Y	9769259	9770460	TTTY1_intron_3	intron	lncRNA	Y	9763597	9770460
Y	9763597	9767132	TTTY1_intron_3	intron	lncRNA	Y	9763597	9770460
Y	9770460	9770620	TTTY1_exon_4	exon	lncRNA	Y	9770460	9770620
Y	9770620	9772639	TTTY1_intron_4	intron	lncRNA	Y	9770620	9774044
Y	9773080	9773111	TTTY1_intron_4	intron	lncRNA	Y	9770620	9774044
Y	9773320	9774044	TTTY1_intron_4	intron	lncRNA	Y	9770620	9774044
Y	9774044	9774288	TTTY1_exon_5	exon	lncRNA	Y	9774044	9774289
Y	9785123	9785248	TTTY22_intron_1	intron	lncRNA	Y	9784577	9787295
Y	9794799	9794887	TTTY22_intron_2	intron	lncRNA	Y	9787451	9794887
Y	9794887	9794968	TTTY22_exon_3	exon	lncRNA	Y	9794887	9794968
Y	9794968	9795344	TTTY22_intron_3	intron	lncRNA	Y	9794968	9795344
Y	9795344	9795417	TTTY22_exon_4	exon	lncRNA	Y	9795344	9795417
Y	9795417	9797958	TTTY22_intron_4	intron	lncRNA	Y	9795417	9797958
Y	9797958	9798211	TTTY22_exon_5	exon	lncRNA	Y	9797958	9798211
Y	9800105	9800402	TTTY22_intron_5	intron	lncRNA	Y	9798211	9801152
Y	9798211	9799339	TTTY22_intron_5	intron	lncRNA	Y	9798211	9801152
Y	9801367	9801431	TTTY22_intron_6	intron	lncRNA	Y	9801307	9804773
Y	9801584	9801656	TTTY22_intron_6	intron	lncRNA	Y	9801307	9804773
Y	9801813	9802275	TTTY22_intron_6	intron	lncRNA	Y	9801307	9804773
Y	9813468	9813504	TTTY22_intron_11	intron	lncRNA	Y	9813400	9826993
Y	9815836	9815901	TTTY22_intron_11	intron	lncRNA	Y	9813400	9826993
Y	9813708	9815680	TTTY22_intron_11	intron	lncRNA	Y	9813400	9826993
Y	9831625	9831934	TTTY22_intron_13	intron	lncRNA	Y	9831606	9833756
Y	9832136	9832180	TTTY22_intron_13	intron	lncRNA	Y	9831606	9833756
Y	9832363	9832397	TTTY22_intron_13	intron	lncRNA	Y	9831606	9833756
Y	9832600	9833756	TTTY22_intron_13	intron	lncRNA	Y	9831606	9833756
Y	9833756	9833895	TTTY22_exon_14	exon	lncRNA	Y	9833756	9833895
Y	9831625	9831719	RBMY2NP_exon_1	exon	unprocessed_pseudogene	Y	9831418	9831719
Y	9831719	9831934	RBMY2NP_intron_1	intron	unprocessed_pseudogene	Y	9831719	9832134
Y	9832136	9832180	RBMY2NP_exon_2	exon	unprocessed_pseudogene	Y	9832134	9832210
Y	9832363	9832397	RBMY2NP_exon_3	exon	unprocessed_pseudogene	Y	9832320	9832431
Y	9832600	9832828	RBMY2NP_intron_3	intron	unprocessed_pseudogene	Y	9832431	9832828
Y	9832828	9832939	RBMY2NP_exon_4	exon	unprocessed_pseudogene	Y	9832828	9832939
Y	9832939	9833746	RBMY2NP_intron_4	intron	unprocessed_pseudogene	Y	9832939	9833746
Y	9833746	9833846	RBMY2NP_exon_5	exon	unprocessed_pseudogene	Y	9833746	9833846
Y	9833846	9834521	RBMY2NP_intron_5	intron	unprocessed_pseudogene	Y	9833846	9835846
Y	9835496	9835846	RBMY2NP_intron_5	intron	unprocessed_pseudogene	Y	9833846	9835846
Y	9835846	9835996	RBMY2NP_exon_6	exon	unprocessed_pseudogene	Y	9835846	9835996
Y	9835996	9836240	RBMY2NP_intron_6	intron	unprocessed_pseudogene	Y	9835996	9846518
Y	9841416	9841713	RBMY2NP_intron_6	intron	unprocessed_pseudogene	Y	9835996	9846518
Y	9843052	9843076	RBMY2NP_intron_6	intron	unprocessed_pseudogene	Y	9835996	9846518
Y	9843499	9844347	RBMY2NP_intron_6	intron	unprocessed_pseudogene	Y	9835996	9846518
Y	9844566	9844602	RBMY2NP_intron_6	intron	unprocessed_pseudogene	Y	9835996	9846518
Y	9845043	9845508	RBMY2NP_intron_6	intron	unprocessed_pseudogene	Y	9835996	9846518
Y	9845678	9845721	RBMY2NP_intron_6	intron	unprocessed_pseudogene	Y	9835996	9846518
Y	9845946	9845988	RBMY2NP_intron_6	intron	unprocessed_pseudogene	Y	9835996	9846518
Y	9846202	9846518	RBMY2NP_intron_6	intron	unprocessed_pseudogene	Y	9835996	9846518
Y	9846518	9846695	RBMY2NP_exon_7	exon	unprocessed_pseudogene	Y	9846518	9846696
Y	9868462	9868642	ENSG00000274445_exon_1	exon	processed_pseudogene	Y	9868462	9868702
Y	9869664	9869878	TSPY18P_exon_1	exon	unprocessed_pseudogene	Y	9869664	9870139
Y	9870706	9870748	TSPY18P_intron_1	intron	unprocessed_pseudogene	Y	9870139	9870748
Y	9870748	9870780	TSPY18P_exon_2	exon	unprocessed_pseudogene	Y	9870748	9870781
Y	9910798	9910854	TTTY23_exon_1	exon	lncRNA	Y	9910798	9910854
Y	9910854	9910967	TTTY23_intron_1	intron	lncRNA	Y	9910854	9910967
Y	9910967	9911113	TTTY23_exon_2	exon	lncRNA	Y	9910967	9911113
Y	9911113	9911653	TTTY23_intron_2	intron	lncRNA	Y	9911113	9911653
Y	9911653	9911961	TTTY23_exon_3	exon	lncRNA	Y	9911653	9911962
Y	13985772	13985870	VCY_UTR_1	three_prime_UTR	protein_coding	Y	13985772	13985870
Y	13985870	13986146	VCY_exon_1	CDS	protein_coding	Y	13985870	13986146
Y	13986146	13986338	VCY_intron_1	intron	protein_coding	Y	13986146	13986338
Y	13986338	13986440	VCY_exon_2	CDS	protein_coding	Y	13986338	13986440
Y	13986440	13986473	VCY_UTR_2	five_prime_UTR	protein_coding	Y	13986440	13986473
Y	14056256	14056289	VCY1B_UTR_1	five_prime_UTR	protein_coding	Y	14056227	14056289
Y	14056289	14056391	VCY1B_exon_1	CDS	protein_coding	Y	14056289	14056391
Y	14056391	14056583	VCY1B_intron_1	intron	protein_coding	Y	14056391	14056583
Y	14056583	14056859	VCY1B_exon_2	CDS	protein_coding	Y	14056583	14056859
Y	14056859	14056957	VCY1B_UTR_2	three_prime_UTR	protein_coding	Y	14056859	14056958
Y	16248935	16249040	RNU6-109P_exon_1	exon	snRNA	Y	16248935	16249041
Y	16336283	16336388	RNU6-184P_exon_1	exon	snRNA	Y	16336283	16336389
Y	17464881	17465209	ELOCP35_exon_1	exon	processed_pseudogene	Y	17464879	17465214
Y	17500958	17501115	FAM41AY1_exon_1	exon	lncRNA	Y	17500958	17501115
Y	17501115	17501710	FAM41AY1_intron_1	intron	lncRNA	Y	17501115	17501710
Y	17501710	17501760	FAM41AY1_exon_2	exon	lncRNA	Y	17501710	17501760
Y	17501760	17506965	FAM41AY1_intron_2	intron	lncRNA	Y	17501760	17513097
Y	17507858	17510182	FAM41AY1_intron_2	intron	lncRNA	Y	17501760	17513097
Y	17510322	17513061	FAM41AY1_intron_2	intron	lncRNA	Y	17501760	17513097
Y	17513810	17514160	FAM41AY1_intron_4	intron	lncRNA	Y	17513567	17514160
Y	17514160	17514331	FAM41AY1_exon_5	exon	lncRNA	Y	17514160	17514331
Y	17514331	17514440	FAM41AY1_intron_5	intron	lncRNA	Y	17514331	17514440
Y	17514440	17514534	FAM41AY1_exon_6	exon	lncRNA	Y	17514440	17514534
Y	17514534	17514808	FAM41AY1_intron_6	intron	lncRNA	Y	17514534	17514808
Y	17514808	17515018	FAM41AY1_exon_7	exon	lncRNA	Y	17514808	17515018
Y	17516860	17517884	TUBB1P2_exon_1	exon	unprocessed_pseudogene	Y	17516836	17517884
Y	17517884	17518396	TUBB1P2_intron_1	intron	unprocessed_pseudogene	Y	17517884	17518396
Y	17518396	17518487	TUBB1P2_exon_2	exon	unprocessed_pseudogene	Y	17518396	17518487
Y	17518487	17518567	TUBB1P2_intron_2	intron	unprocessed_pseudogene	Y	17518487	17518567
Y	17518567	17518676	TUBB1P2_exon_3	exon	unprocessed_pseudogene	Y	17518567	17518676
Y	17518676	17518981	TUBB1P2_intron_3	intron	unprocessed_pseudogene	Y	17518676	17518981
Y	17518981	17519037	TUBB1P2_exon_4	exon	unprocessed_pseudogene	Y	17518981	17519038
Y	17552800	17553954	FAM224B_exon_1	exon	lncRNA	Y	17552800	17553954
Y	17553954	17554041	FAM224B_intron_1	intron	lncRNA	Y	17553954	17554041
Y	17554041	17554126	FAM224B_exon_2	exon	lncRNA	Y	17554041	17554126
Y	17554126	17555775	FAM224B_intron_2	intron	lncRNA	Y	17554126	17555775
Y	17555775	17556010	FAM224B_exon_3	exon	lncRNA	Y	17555775	17556010
Y	17556010	17559151	FAM224B_intron_3	intron	lncRNA	Y	17556010	17576702
Y	17566496	17566547	FAM224B_intron_3	intron	lncRNA	Y	17556010	17576702
Y	17566992	17567058	FAM224B_intron_3	intron	lncRNA	Y	17556010	17576702
Y	17567094	17576702	FAM224B_intron_3	intron	lncRNA	Y	17556010	17576702
Y	17559928	17566267	FAM224B_intron_3	intron	lncRNA	Y	17556010	17576702
Y	17576702	17576820	FAM224B_exon_4	exon	lncRNA	Y	17576702	17576820
Y	17576820	17578024	FAM224B_intron_4	intron	lncRNA	Y	17576820	17579315
Y	17578193	17578242	FAM224B_intron_4	intron	lncRNA	Y	17576820	17579315
Y	17578370	17578432	FAM224B_intron_4	intron	lncRNA	Y	17576820	17579315
Y	17578523	17579244	FAM224B_intron_4	intron	lncRNA	Y	17576820	17579315
Y	17557864	17557976	RNA5SP520_exon_1	exon	rRNA_pseudogene	Y	17557864	17557976
Y	17621259	17621382	CLUHP1_exon_1	exon	unprocessed_pseudogene	Y	17621259	17621382
Y	17621382	17621459	CLUHP1_intron_1	intron	unprocessed_pseudogene	Y	17621382	17621459
Y	17621459	17621539	CLUHP1_exon_2	exon	unprocessed_pseudogene	Y	17621459	17621539
Y	17621539	17622016	CLUHP1_intron_2	intron	unprocessed_pseudogene	Y	17621539	17622016
Y	17622016	17622115	CLUHP1_exon_3	exon	unprocessed_pseudogene	Y	17622016	17622115
Y	17622115	17622804	CLUHP1_intron_3	intron	unprocessed_pseudogene	Y	17622115	17622804
Y	17622804	17622896	CLUHP1_exon_4	exon	unprocessed_pseudogene	Y	17622804	17622896
Y	17622896	17623146	CLUHP1_intron_4	intron	unprocessed_pseudogene	Y	17622896	17623146
Y	17623146	17623219	CLUHP1_exon_5	exon	unprocessed_pseudogene	Y	17623146	17623219
Y	17623219	17623863	CLUHP1_intron_5	intron	unprocessed_pseudogene	Y	17623219	17623863
Y	17623863	17623988	CLUHP1_exon_6	exon	unprocessed_pseudogene	Y	17623863	17623988
Y	17623988	17624091	CLUHP1_intron_6	intron	unprocessed_pseudogene	Y	17623988	17624091
Y	17624091	17624245	CLUHP1_exon_7	exon	unprocessed_pseudogene	Y	17624091	17624245
Y	17624245	17624322	CLUHP1_intron_7	intron	unprocessed_pseudogene	Y	17624245	17624322
