# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
8	7815527	7815572	FAM66E_intron_1	intron	lincRNA	8	7813080	7818014
8	7815776	7815984	FAM66E_intron_1	intron	lincRNA	8	7813080	7818014
8	7820028	7820076	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7820275	7820984	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7824462	7825461	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7825491	7825523	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7828256	7828395	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7828442	7828473	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7829168	7829439	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7832252	7832458	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7834568	7834994	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7835135	7835422	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7837073	7837123	FAM66E_intron_3	intron	lincRNA	8	7818928	7841786
8	7843098	7843135	FAM66E_intron_6	intron	lincRNA	8	7843070	7843527
8	7844151	7844531	FAM66E_intron_8	intron	lincRNA	8	7844123	7844531
8	7844531	7844593	FAM66E_exon_9	exon	lincRNA	8	7844531	7844792
8	7847012	7848045	FAM66E_intron_9	intron	lincRNA	8	7844792	7848045
8	7848045	7848107	FAM66E_exon_10	exon	lincRNA	8	7848045	7848219
8	7848240	7848287	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7849388	7850380	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7850957	7850995	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7851358	7852026	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7852631	7853876	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7856251	7856770	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7857694	7857793	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7859301	7859754	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7863465	7864185	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7865606	7865716	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7864249	7864601	FAM66E_intron_10	intron	lincRNA	8	7848219	7865716
8	7865716	7865904	FAM66E_exon_11	exon	lincRNA	8	7865716	7866277
8	7824866	7825461	RP11-1195F20.7_exon_1	exon	pseudogene	8	7824866	7826066
8	7825491	7825523	RP11-1195F20.7_exon_1	exon	pseudogene	8	7824866	7826066
8	7829183	7829439	USP17L8_exon_1	exon	pseudogene	8	7829183	7830775
8	7834568	7834994	USP17L3_exon_1	exon	pseudogene	8	7833915	7835507
8	7835135	7835422	USP17L3_exon_1	exon	pseudogene	8	7833915	7835507
8	7847937	7848107	DEFB109_exon_1	exon	pseudogene	8	7847937	7848142
8	7848240	7848287	DEFB109_intron_1	intron	pseudogene	8	7848142	7854985
8	7849388	7850380	DEFB109_intron_1	intron	pseudogene	8	7848142	7854985
8	7850957	7850995	DEFB109_intron_1	intron	pseudogene	8	7848142	7854985
8	7851358	7852026	DEFB109_intron_1	intron	pseudogene	8	7848142	7854985
8	7852631	7853876	DEFB109_intron_1	intron	pseudogene	8	7848142	7854985
8	7870639	7870826	FAM90A11P_exon_1	exon	pseudogene	8	7869304	7870826
8	7870826	7871490	FAM90A11P_intron_1	intron	pseudogene	8	7870826	7871490
8	7871490	7871599	FAM90A11P_exon_2	exon	pseudogene	8	7871490	7871599
8	7871599	7871862	FAM90A11P_intron_2	intron	pseudogene	8	7871599	7872057
8	7871963	7872057	FAM90A11P_intron_2	intron	pseudogene	8	7871599	7872057
8	7872057	7872257	FAM90A11P_exon_3	exon	pseudogene	8	7872057	7872257
8	7872257	7872403	FAM90A11P_intron_3	intron	pseudogene	8	7872257	7872751
8	7872456	7872648	FAM90A11P_intron_3	intron	pseudogene	8	7872257	7872751
8	7872751	7872930	FAM90A11P_exon_4	exon	pseudogene	8	7872751	7872930
8	7872930	7873144	FAM90A11P_intron_4	intron	pseudogene	8	7872930	7874326
8	7873176	7873241	FAM90A11P_intron_4	intron	pseudogene	8	7872930	7874326
8	7873351	7873534	FAM90A11P_intron_4	intron	pseudogene	8	7872930	7874326
8	7873710	7873779	FAM90A11P_intron_4	intron	pseudogene	8	7872930	7874326
8	7873938	7874110	FAM90A11P_intron_4	intron	pseudogene	8	7872930	7874326
8	7874179	7874326	FAM90A11P_intron_4	intron	pseudogene	8	7872930	7874326
8	7874326	7874533	FAM90A11P_exon_5	exon	pseudogene	8	7874326	7874533
8	7876955	7877000	FAM90A24P_exon_1	exon	pseudogene	8	7876951	7878472
8	7877104	7877190	FAM90A24P_exon_1	exon	pseudogene	8	7876951	7878472
8	7878562	7878748	FAM90A24P_intron_1	intron	pseudogene	8	7878472	7879136
8	7878818	7879136	FAM90A24P_intron_1	intron	pseudogene	8	7878472	7879136
8	7879136	7879245	FAM90A24P_exon_2	exon	pseudogene	8	7879136	7879245
8	7879245	7879310	FAM90A24P_intron_2	intron	pseudogene	8	7879245	7879703
8	7881703	7881764	FAM90A24P_intron_5	intron	pseudogene	8	7881693	7881972
8	7883337	7883636	FAM90A24P_intron_6	intron	pseudogene	8	7882174	7886784
8	7885020	7885065	FAM90A24P_intron_6	intron	pseudogene	8	7882174	7886784
8	7886580	7886650	FAM90A24P_intron_6	intron	pseudogene	8	7882174	7886784
8	7886794	7886893	FAM90A24P_exon_7	exon	pseudogene	8	7886784	7886893
8	7886893	7887351	FAM90A24P_intron_7	intron	pseudogene	8	7886893	7887351
8	7887422	7887551	FAM90A24P_exon_8	exon	pseudogene	8	7887351	7887551
8	7887551	7887623	FAM90A24P_intron_8	intron	pseudogene	8	7887551	7888045
8	7887822	7887900	FAM90A24P_intron_8	intron	pseudogene	8	7887551	7888045
8	7888119	7888168	FAM90A24P_exon_9	exon	pseudogene	8	7888045	7888168
8	7898233	7898450	OR7E96P_exon_1	exon	pseudogene	8	7897500	7898475
8	7897500	7897553	OR7E96P_exon_1	exon	pseudogene	8	7897500	7898475
8	7906441	7906567	RP11-52B19.8_exon_1	exon	pseudogene	8	7906441	7906789
8	8012110	8012298	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8013122	8013657	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8015208	8015234	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8017713	8017746	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8017812	8017862	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8022665	8022695	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8024120	8024660	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8025088	8025162	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8025346	8025379	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8025579	8025634	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8029514	8029567	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8030304	8030949	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8033430	8034172	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8051418	8051485	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8051639	8051741	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8053444	8053954	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8055001	8055065	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8055333	8055473	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8055596	8055699	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8058098	8058416	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8059186	8059284	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8060087	8060345	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	8060439	8060788	ENPP7P1_intron_1	intron	pseudogene	8	8012072	8064341
8	9594626	9595298	TNKS_intron_18	intron	protein_coding	8	9592996	9605533
8	9595430	9595490	TNKS_intron_18	intron	protein_coding	8	9592996	9605533
8	9595702	9595818	TNKS_intron_18	intron	protein_coding	8	9592996	9605533
8	9595922	9596026	TNKS_intron_18	intron	protein_coding	8	9592996	9605533
8	9597014	9597109	TNKS_intron_18	intron	protein_coding	8	9592996	9605533
8	10791525	10791729	XKR6_intron_2	intron	protein_coding	8	10782340	10859897
8	10794124	10794176	XKR6_intron_2	intron	protein_coding	8	10782340	10859897
8	10794338	10794451	XKR6_intron_2	intron	protein_coding	8	10782340	10859897
8	11954024	11954680	DEFB108P3_intron_1	intron	pseudogene	8	11952848	11956987
8	11962021	11962076	ZNF705D_intron_1	intron	protein_coding	8	11961942	11965631
8	11963653	11963692	ZNF705D_intron_1	intron	protein_coding	8	11961942	11965631
8	11964118	11964381	ZNF705D_intron_1	intron	protein_coding	8	11961942	11965631
8	11964430	11964743	ZNF705D_intron_1	intron	protein_coding	8	11961942	11965631
8	11965281	11965334	ZNF705D_intron_1	intron	protein_coding	8	11961942	11965631
8	11965364	11965631	ZNF705D_intron_1	intron	protein_coding	8	11961942	11965631
8	11965631	11965702	ZNF705D_UTR_2	five_prime_UTR	protein_coding	8	11965631	11965702
8	11965714	11966043	ZNF705D_intron_2	intron	protein_coding	8	11965714	11967408
8	11968008	11968078	ZNF705D_intron_3	intron	protein_coding	8	11967535	11968308
8	11968219	11968308	ZNF705D_intron_3	intron	protein_coding	8	11967535	11968308
8	11968308	11968404	ZNF705D_exon_3	CDS	protein_coding	8	11968308	11968404
8	11968404	11968940	ZNF705D_intron_4	intron	protein_coding	8	11968404	11968940
8	11968940	11969002	ZNF705D_exon_4	CDS	protein_coding	8	11968940	11969023
8	11969095	11969134	ZNF705D_intron_5	intron	protein_coding	8	11969023	11970082
8	11969457	11969584	ZNF705D_intron_5	intron	protein_coding	8	11969023	11970082
8	11969772	11969873	ZNF705D_intron_5	intron	protein_coding	8	11969023	11970082
8	11970082	11970519	ZNF705D_exon_5	CDS	protein_coding	8	11970082	11970667
8	11971008	11971060	ZNF705D_UTR_3	three_prime_UTR	protein_coding	8	11970667	11973025
8	11971207	11971273	ZNF705D_UTR_3	three_prime_UTR	protein_coding	8	11970667	11973025
8	11971344	11971466	ZNF705D_UTR_3	three_prime_UTR	protein_coding	8	11970667	11973025
8	11971650	11971682	ZNF705D_UTR_3	three_prime_UTR	protein_coding	8	11970667	11973025
8	11971981	11972527	ZNF705D_UTR_3	three_prime_UTR	protein_coding	8	11970667	11973025
8	11972649	11972675	ZNF705D_UTR_3	three_prime_UTR	protein_coding	8	11970667	11973025
8	11972812	11972895	ZNF705D_UTR_3	three_prime_UTR	protein_coding	8	11970667	11973025
8	12031270	12031672	FAM90A2P_intron_1	intron	pseudogene	8	12031232	12031896
8	12040676	12040699	FAM86B1_UTR_1	three_prime_UTR	protein_coding	8	12039959	12041114
8	12041936	12042227	FAM86B1_intron_1	intron	protein_coding	8	12041215	12042657
8	12044564	12044642	FAM86B1_intron_3	intron	protein_coding	8	12044342	12045580
8	12045047	12045280	FAM86B1_intron_3	intron	protein_coding	8	12044342	12045580
8	12047227	12047316	FAM86B1_intron_4	intron	protein_coding	8	12045682	12047316
8	12047316	12047397	FAM86B1_exon_6	CDS	protein_coding	8	12047316	12047397
8	12047397	12047456	FAM86B1_intron_5	intron	protein_coding	8	12047397	12049287
8	12200268	12200924	DEFB108P4_intron_1	intron	pseudogene	8	12199096	12203207
8	12214252	12214322	ZNF705C_intron_1	intron	pseudogene	8	12213775	12214552
8	12214463	12214552	ZNF705C_intron_1	intron	pseudogene	8	12213775	12214552
8	12214552	12214648	ZNF705C_exon_2	exon	pseudogene	8	12214552	12214648
8	12214648	12215184	ZNF705C_intron_2	intron	pseudogene	8	12214648	12215184
8	12215184	12215246	ZNF705C_exon_3	exon	pseudogene	8	12215184	12215267
8	12221040	12221086	FAM66A_intron_1	intron	processed_transcript	8	12220071	12225747
8	12221516	12222101	FAM66A_intron_1	intron	processed_transcript	8	12220071	12225747
8	12222518	12222563	FAM66A_intron_1	intron	processed_transcript	8	12220071	12225747
8	12222767	12222975	FAM66A_intron_1	intron	processed_transcript	8	12220071	12225747
8	12227020	12227068	FAM66A_intron_2	intron	processed_transcript	8	12226124	12228269
8	12227267	12227976	FAM66A_intron_2	intron	processed_transcript	8	12226124	12228269
8	12252335	12253044	FAM66A_intron_6	intron	processed_transcript	8	12245843	12268473
8	12253799	12254841	FAM66A_intron_6	intron	processed_transcript	8	12245843	12268473
8	12255855	12255896	FAM66A_intron_6	intron	processed_transcript	8	12245843	12268473
8	12257386	12257635	FAM66A_intron_6	intron	processed_transcript	8	12245843	12268473
8	12252335	12253044	DEFB109P1_intron_1	intron	pseudogene	8	12250923	12257816
8	12253799	12254841	DEFB109P1_intron_1	intron	pseudogene	8	12250923	12257816
8	12255855	12255896	DEFB109P1_intron_1	intron	pseudogene	8	12250923	12257816
8	12257386	12257635	DEFB109P1_intron_1	intron	pseudogene	8	12250923	12257816
8	12273589	12273991	FAM90A25P_intron_1	intron	pseudogene	8	12273551	12274215
8	12274436	12274489	FAM90A25P_intron_2	intron	pseudogene	8	12274324	12274782
8	12274717	12274757	FAM90A25P_intron_2	intron	pseudogene	8	12274324	12274782
8	12284217	12284508	FAM86B2_intron_1	intron	protein_coding	8	12283498	12285023
8	12286845	12286923	FAM86B2_intron_4	intron	protein_coding	8	12286623	12287858
8	12287325	12287558	FAM86B2_intron_4	intron	protein_coding	8	12286623	12287858
8	12289501	12289590	FAM86B2_intron_5	intron	protein_coding	8	12287960	12289590
8	12289590	12289671	FAM86B2_exon_6	CDS	protein_coding	8	12289590	12289671
8	12289671	12289730	FAM86B2_intron_6	intron	protein_coding	8	12289671	12291560
8	12319924	12320273	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12320367	12320625	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12321428	12321526	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12322296	12322614	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12325006	12325109	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12325232	12325372	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12325641	12325705	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12326745	12327255	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12328959	12329061	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12329215	12329282	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12346521	12347263	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12349744	12350389	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12351126	12351179	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12355062	12355117	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12355317	12355350	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12355534	12355608	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12356036	12356576	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12358001	12358031	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12363250	12363327	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12363934	12363973	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12364032	12364111	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12364184	12364237	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12364310	12364470	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12367026	12367561	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	12368384	12368572	ENPP7P6_intron_2	intron	pseudogene	8	12316394	12368630
8	14662650	14662697	SGCZ_intron_7	intron	protein_coding	8	14412435	15095093
8	15001303	15001408	SGCZ_intron_7	intron	protein_coding	8	14412435	15095093
8	15001463	15001548	SGCZ_intron_7	intron	protein_coding	8	14412435	15095093
8	15437209	15437321	TUSC3_intron_1	intron	protein_coding	8	15398077	15480588
8	15437468	15437678	TUSC3_intron_1	intron	protein_coding	8	15398077	15480588
8	15437736	15438016	TUSC3_intron_1	intron	protein_coding	8	15398077	15480588
8	15438198	15438259	TUSC3_intron_1	intron	protein_coding	8	15398077	15480588
8	17859881	17859932	PCM1_intron_31	intron	protein_coding	8	17851128	17863771
8	18454988	18455679	PSD3_intron_4	intron	protein_coding	8	18432795	18457873
8	18651776	18651842	PSD3_intron_10	intron	protein_coding	8	18623048	18656798
8	18651979	18652093	PSD3_intron_10	intron	protein_coding	8	18623048	18656798
8	20542715	20542754	RP11-108E14.1_intron_2	intron	lincRNA	8	20525547	20557260
8	21647331	21661681	GFRA2_intron_10	intron	protein_coding	8	21646765	21662528
8	21654972	21655271	OR6R2P_exon_1	exon	pseudogene	8	21654972	21655271
8	26254571	26254724	BNIP3L_intron_5	intron	protein_coding	8	26252818	26265515
8	26255727	26255756	BNIP3L_intron_5	intron	protein_coding	8	26252818	26265515
8	26256659	26256708	BNIP3L_intron_5	intron	protein_coding	8	26252818	26265515
8	26257890	26257914	BNIP3L_intron_5	intron	protein_coding	8	26252818	26265515
8	26258192	26258225	BNIP3L_intron_5	intron	protein_coding	8	26252818	26265515
8	28978109	28978281	KIF13B_intron_11	intron	protein_coding	8	28976509	28980107
8	30392499	30392581	RBPMS_intron_9	intron	protein_coding	8	30361953	30402010
8	31571255	31571350	NRG1_intron_2	intron	protein_coding	8	31498245	32405727
8	35381492	35381637	UNC5D_intron_1	intron	protein_coding	8	35093405	35401909
8	35386432	35386566	UNC5D_intron_1	intron	protein_coding	8	35093405	35401909
8	35386801	35386833	UNC5D_intron_1	intron	protein_coding	8	35093405	35401909
8	35387050	35387077	UNC5D_intron_1	intron	protein_coding	8	35093405	35401909
8	35388923	35389373	UNC5D_intron_1	intron	protein_coding	8	35093405	35401909
8	48183156	48183186	SPIDR_intron_1	intron	protein_coding	8	48173583	48192449
8	48211686	48211716	SPIDR_intron_5	intron	protein_coding	8	48206619	48308935
8	48211955	48212039	SPIDR_intron_5	intron	protein_coding	8	48206619	48308935
8	48244859	48245227	SPIDR_intron_5	intron	protein_coding	8	48206619	48308935
8	51078839	51079059	SNTG1_intron_4	intron	protein_coding	8	50924417	51085120
8	59828739	59828910	TOX_intron_6	intron	protein_coding	8	59764364	59851860
8	59829290	59829320	TOX_intron_6	intron	protein_coding	8	59764364	59851860
8	59829463	59831128	TOX_intron_6	intron	protein_coding	8	59764364	59851860
8	59832088	59832118	TOX_intron_6	intron	protein_coding	8	59764364	59851860
8	59832286	59832371	TOX_intron_6	intron	protein_coding	8	59764364	59851860
8	59832551	59832683	TOX_intron_6	intron	protein_coding	8	59764364	59851860
8	62029767	62029867	CLVS1_intron_1	intron	protein_coding	8	61969789	62044328
8	66937067	66937680	DNAJC5B_intron_1	intron	protein_coding	8	66933940	66955711
8	66937769	66937844	DNAJC5B_intron_1	intron	protein_coding	8	66933940	66955711
8	66938001	66938091	DNAJC5B_intron_1	intron	protein_coding	8	66933940	66955711
8	67863353	67863398	TCF24_intron_1	intron	protein_coding	8	67860399	67873610
8	69275240	69275331	C8orf34_intron_1	intron	protein_coding	8	69243574	69350147
8	69275541	69275898	C8orf34_intron_1	intron	protein_coding	8	69243574	69350147
8	69276072	69276162	C8orf34_intron_1	intron	protein_coding	8	69243574	69350147
8	69276317	69276479	C8orf34_intron_1	intron	protein_coding	8	69243574	69350147
8	69276541	69276748	C8orf34_intron_1	intron	protein_coding	8	69243574	69350147
8	69277596	69277809	C8orf34_intron_1	intron	protein_coding	8	69243574	69350147
8	69279163	69279254	C8orf34_intron_1	intron	protein_coding	8	69243574	69350147
8	69279298	69279481	C8orf34_intron_1	intron	protein_coding	8	69243574	69350147
8	69279566	69279599	C8orf34_intron_1	intron	protein_coding	8	69243574	69350147
8	72321487	72321638	RP11-1102P16.1_intron_1	intron	protein_coding	8	72317149	72383092
8	72323094	72323208	RP11-1102P16.1_intron_1	intron	protein_coding	8	72317149	72383092
8	72323390	72323476	RP11-1102P16.1_intron_1	intron	protein_coding	8	72317149	72383092
8	73787775	73793286	KCNB2_intron_2	intron	protein_coding	8	73480548	73848169
8	73793387	73793807	KCNB2_intron_2	intron	protein_coding	8	73480548	73848169
8	73787775	73793286	RP11-1145L24.1_intron_1	intron	lincRNA	8	73787438	73793729
8	73793387	73793729	RP11-1145L24.1_intron_1	intron	lincRNA	8	73787438	73793729
8	73793729	73793807	RP11-1145L24.1_exon_2	exon	lincRNA	8	73793729	73793830
8	76357602	76357674	HNF4G_intron_1	intron	protein_coding	8	76320397	76402323
8	76358147	76358234	HNF4G_intron_1	intron	protein_coding	8	76320397	76402323
8	76358362	76358822	HNF4G_intron_1	intron	protein_coding	8	76320397	76402323
8	76358848	76358871	HNF4G_intron_1	intron	protein_coding	8	76320397	76402323
8	77337781	77338101	LINC01111_intron_1	intron	lincRNA	8	77319010	77345875
8	85333506	85333643	RALYL_intron_4	intron	protein_coding	8	85258385	85441533
8	85334747	85334805	RALYL_intron_4	intron	protein_coding	8	85258385	85441533
8	85377905	85377958	RALYL_intron_4	intron	protein_coding	8	85258385	85441533
8	85378046	85378281	RALYL_intron_4	intron	protein_coding	8	85258385	85441533
8	85528427	85528497	RALYL_intron_5	intron	protein_coding	8	85441812	85618161
8	85530856	85530963	RALYL_intron_5	intron	protein_coding	8	85441812	85618161
8	86555175	86555950	REXO1L8P_exon_1	exon	pseudogene	8	86554958	86556701
8	86555991	86556070	REXO1L8P_exon_1	exon	pseudogene	8	86554958	86556701
8	86566862	86567033	REXO1L3P_exon_1	exon	pseudogene	8	86566862	86568611
8	86567173	86567268	REXO1L3P_exon_1	exon	pseudogene	8	86566862	86568611
8	86567429	86567535	REXO1L3P_exon_1	exon	pseudogene	8	86566862	86568611
8	86568436	86568611	REXO1L3P_exon_1	exon	pseudogene	8	86566862	86568611
8	86568695	86568889	REXO1L1P_UTR_1	three_prime_UTR	protein_coding	8	86568695	86573698
8	86573884	86573960	REXO1L1P_exon_1	CDS	protein_coding	8	86573698	86575726
8	86574115	86574228	REXO1L1P_exon_1	CDS	protein_coding	8	86573698	86575726
8	86574274	86574423	REXO1L1P_exon_1	CDS	protein_coding	8	86573698	86575726
8	86574562	86575217	REXO1L1P_exon_1	CDS	protein_coding	8	86573698	86575726
8	86575295	86575709	REXO1L1P_exon_1	CDS	protein_coding	8	86573698	86575726
8	86726454	86728113	REXO1L12P_exon_1	exon	pseudogene	8	86726454	86728113
8	86747543	86749569	REXO1L11P_exon_1	CDS	protein_coding	8	86747543	86749570
8	86756718	86758745	REXO1L10P_exon_1	CDS	protein_coding	8	86756718	86758745
8	86775087	86776397	REXO1L9P_exon_1	exon	pseudogene	8	86775087	86776836
8	86776562	86776836	REXO1L9P_exon_1	exon	pseudogene	8	86775087	86776836
8	86839131	86840811	REXO1L2P_exon_1	exon	pseudogene	8	86839131	86840877
8	88335204	88335260	CNBD1_intron_8	intron	protein_coding	8	88298899	88363912
8	89162527	89162570	MMP16_intron_6	intron	protein_coding	8	89131090	89179897
8	89162804	89162852	MMP16_intron_6	intron	protein_coding	8	89131090	89179897
8	89164069	89164102	MMP16_intron_6	intron	protein_coding	8	89131090	89179897
8	89164692	89164853	MMP16_intron_6	intron	protein_coding	8	89131090	89179897
8	92571557	92572410	RP11-122C21.1_intron_2	intron	lincRNA	8	92558682	92577207
8	92572488	92572592	RP11-122C21.1_intron_2	intron	lincRNA	8	92558682	92577207
8	92572807	92572832	RP11-122C21.1_intron_2	intron	lincRNA	8	92558682	92577207
8	92573072	92573102	RP11-122C21.1_intron_2	intron	lincRNA	8	92558682	92577207
8	92573253	92574077	RP11-122C21.1_intron_2	intron	lincRNA	8	92558682	92577207
8	92574232	92574384	RP11-122C21.1_intron_2	intron	lincRNA	8	92558682	92577207
8	92576299	92576359	RP11-122C21.1_intron_2	intron	lincRNA	8	92558682	92577207
8	92908123	92908153	RP11-122C21.1_intron_5	intron	lincRNA	8	92873807	92919501
8	96383981	96384039	KB-1047C11.2_intron_4	intron	lincRNA	8	96313420	96444853
8	96565288	96565463	KB-1047C11.2_intron_5	intron	lincRNA	8	96445008	96622891
8	96565571	96565617	KB-1047C11.2_intron_5	intron	lincRNA	8	96445008	96622891
8	96566647	96566739	KB-1047C11.2_intron_5	intron	lincRNA	8	96445008	96622891
8	96566852	96567044	KB-1047C11.2_intron_5	intron	lincRNA	8	96445008	96622891
8	96567224	96567289	KB-1047C11.2_intron_5	intron	lincRNA	8	96445008	96622891
8	96569336	96569375	KB-1047C11.2_intron_5	intron	lincRNA	8	96445008	96622891
8	97751752	97751810	CPQ_intron_3	intron	protein_coding	8	97692775	97773201
8	99627805	99627863	STK3_intron_5	intron	protein_coding	8	99608397	99718694
8	99628134	99628162	STK3_intron_5	intron	protein_coding	8	99608397	99718694
8	99628357	99628401	STK3_intron_5	intron	protein_coding	8	99608397	99718694
8	100438728	100438896	VPS13B_intron_22	intron	protein_coding	8	100403932	100443764
8	100439058	100439158	VPS13B_intron_22	intron	protein_coding	8	100403932	100443764
8	100705727	100705768	VPS13B_intron_37	intron	protein_coding	8	100673719	100711752
8	100706406	100706553	VPS13B_intron_37	intron	protein_coding	8	100673719	100711752
8	105640006	105640111	RP11-127H5.1_intron_1	intron	protein_coding	8	105602996	105727073
8	105752521	105752568	RP11-127H5.1_intron_2	intron	protein_coding	8	105727203	105839584
8	105752799	105752835	RP11-127H5.1_intron_2	intron	protein_coding	8	105727203	105839584
8	105753878	105753906	RP11-127H5.1_intron_2	intron	protein_coding	8	105727203	105839584
8	105755034	105755127	RP11-127H5.1_intron_2	intron	protein_coding	8	105727203	105839584
8	105755452	105755527	RP11-127H5.1_intron_2	intron	protein_coding	8	105727203	105839584
8	105755604	105756097	RP11-127H5.1_intron_2	intron	protein_coding	8	105727203	105839584
8	105756575	105756614	RP11-127H5.1_intron_2	intron	protein_coding	8	105727203	105839584
8	111965970	111966029	RP11-946L20.2_intron_1	intron	lincRNA	8	111949956	111995178
8	111966182	111966237	RP11-946L20.2_intron_1	intron	lincRNA	8	111949956	111995178
8	111966404	111966489	RP11-946L20.2_intron_1	intron	lincRNA	8	111949956	111995178
8	111968867	111969099	RP11-946L20.2_intron_1	intron	lincRNA	8	111949956	111995178
8	112168253	112168305	RP11-946L20.4_intron_3	intron	lincRNA	8	112128829	112195520
8	121362961	121362984	COL14A1_intron_48	intron	protein_coding	8	121357802	121379409
8	121364326	121364428	COL14A1_intron_48	intron	protein_coding	8	121357802	121379409
8	121364661	121365238	COL14A1_intron_48	intron	protein_coding	8	121357802	121379409
8	121365352	121365492	COL14A1_intron_48	intron	protein_coding	8	121357802	121379409
8	121658071	121658152	SNTB1_intron_5	intron	protein_coding	8	121644891	121705931
8	121660139	121660254	SNTB1_intron_5	intron	protein_coding	8	121644891	121705931
8	121660281	121660307	SNTB1_intron_5	intron	protein_coding	8	121644891	121705931
